quote_id,option_symbol,expiry,kind,moneyness,scenario,rate,div,baseline_iv,iv,delta_iv_pp,status,reason,price_residual
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.18277401122216702,0.18058080582897545,-0.21932053931915663,converged,,-1.1368683772161603e-13
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.18277401122216702,0.18495742953712505,0.21834183149580244,converged,,3.4106051316484809e-13
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.18277401122216702,0.18255040654555924,-0.022360467660778593,converged,,1.2505552149377763e-12
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.18277401122216702,0.18299800723853138,0.02239960163643584,converged,,-1.1368683772161603e-13
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,div_down,0.040547283675258422,0.00048111909359177269,0.18277401122216702,0.18668105384813227,0.39070426259652513,converged,,-1.0231815394945443e-12
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,div_up,0.040547283675258422,0.010481119093591774,0.18277401122216702,0.17882241946457081,-0.39515917575962123,converged,,3.4106051316484809e-13
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,external_div,0.040547283675258422,0.0106,0.18277401122216702,0.17872790358336665,-0.40461076388003669,converged,,3.4106051316484809e-13
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,parity_div_low,0.040547283675258422,0.0050964528516246332,0.18277401122216702,0.18307614438730818,0.030213316514116073,converged,,-5.6843418860808015e-13
3448,SPX270617P07375000,2027-06-17,put,0.96577428206336891,parity_div_high,0.040547283675258422,0.005865899170406294,0.18277401122216702,0.18247152496374988,-0.03024862584171395,converged,,3.4106051316484809e-13
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.17765222087765062,0.17534166432630857,-0.23105565513420467,converged,,5.5365489970427006e-11
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.17765222087765062,0.17995066637316104,0.22984454955104205,converged,,-1.1368683772161603e-13
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.17765222087765062,0.17741585848542502,-0.023636239222560307,converged,,9.22000253922306e-11
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.17765222087765062,0.17788900974105901,0.023678886340838812,converged,,8.5378815128933638e-11
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,div_down,0.040547283675258422,0.00048111909359177269,0.17765222087765062,0.18176166208354036,0.41094412058897412,converged,,-1.1368683772161603e-13
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,div_up,0.040547283675258422,0.010481119093591774,0.17765222087765062,0.17348916967889563,-0.41630511987549856,converged,,3.1718627724330872e-11
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,external_div,0.040547283675258422,0.0106,0.17765222087765062,0.17338950871830716,-0.42627121593434569,converged,,3.0809133022557944e-11
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,parity_div_low,0.040547283675258422,0.0050964528516246332,0.17765222087765062,0.17797023633242948,0.031801545477885829,converged,,9.6747498901095241e-11
3452,SPX270617P07475000,2027-06-17,put,0.97886952656592308,parity_div_high,0.040547283675258422,0.005865899170406294,0.17765222087765062,0.17733379403258126,-0.031842684506935837,converged,,8.2650331023614854e-11
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.1763486519897032,0.17400637603858499,-0.23422759511182167,converged,,1.48929757415317e-11
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.1763486519897032,0.17867813004816016,0.23294780584569574,converged,,4.2632564145606011e-11
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.1763486519897032,0.17610884457278742,-0.023980741691578822,converged,,2.6716406864579767e-11
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.1763486519897032,0.17658889522048696,0.024024323078375431,converged,,2.5352164811920375e-11
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,div_down,0.040547283675258422,0.00048111909359177269,0.1763486519897032,0.18051265186722967,0.41639998775264697,converged,,7.3555384005885571e-11
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,div_up,0.040547283675258422,0.010481119093591774,0.1763486519897032,0.17212839095111818,-0.4220261038585027,converged,,7.617018127348274e-12
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,external_div,0.040547283675258422,0.0106,0.1763486519897032,0.17202733525520306,-0.43213167345001469,converged,,7.617018127348274e-12
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,parity_div_low,0.040547283675258422,0.0050964528516246332,0.1763486519897032,0.17667095562167906,0.032230363197585654,converged,,2.7171154215466231e-11
3453,SPX270617P07500000,2027-06-17,put,0.98214333769156159,parity_div_high,0.040547283675258422,0.005865899170406294,0.1763486519897032,0.17602592001861581,-0.032273197108739771,converged,,2.4442670110147446e-11
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.17510334200710623,0.17272805700522512,-0.23752850018811111,converged,,3.751665644813329e-12
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.17510334200710623,0.17746509437492758,0.23617523678213515,converged,,1.1027623258996755e-11
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.17510334200710623,0.17485985196258216,-0.024349004452406398,converged,,7.3896444519050419e-12
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.17510334200710623,0.17534727768124081,0.024393567413458217,converged,,6.0254023992456496e-12
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,div_down,0.040547283675258422,0.00048111909359177269,0.17510334200710623,0.17932387303487299,0.42205310277667607,converged,,2.0122570276726037e-11
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,div_up,0.040547283675258422,0.010481119093591774,0.17510334200710623,0.17082372625692946,-0.42796157501767684,converged,,1.4779288903810084e-12
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,external_div,0.040547283675258422,0.0106,0.17510334200710623,0.17072122251462699,-0.43821194924792417,converged,,1.0231815394945443e-12
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,parity_div_low,0.040547283675258422,0.0050964528516246332,0.17510334200710623,0.17543009136901491,0.032674936190868475,converged,,6.4801497501321137e-12
3454,SPX270617P07525000,2027-06-17,put,0.98541714881720011,parity_div_high,0.040547283675258422,0.005865899170406294,0.17510334200710623,0.17477614629220861,-0.032719571489761567,converged,,6.0254023992456496e-12
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.17385415622268816,0.17144474061123471,-0.24094156114534415,converged,,7.9580786405131221e-13
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.17385415622268816,0.17624925076420625,0.23950945415180946,converged,,2.6147972675971687e-12
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.17385415622268816,0.17360685088838415,-0.024730533430400437,converged,,7.9580786405131221e-13
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.17385415622268816,0.1741019172555727,0.024776103288454143,converged,,1.2505552149377763e-12
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,div_down,0.040547283675258422,0.00048111909359177269,0.17385415622268816,0.17813304886225254,0.427889263956438,converged,,6.2527760746888816e-12
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,div_up,0.040547283675258422,0.010481119093591774,0.17385415622268816,0.16951316160242183,-0.43409946202663252,converged,,3.4106051316484809e-13
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,external_div,0.040547283675258422,0.0106,0.17385415622268816,0.16940915907659612,-0.44449971460920334,converged,,-1.1368683772161603e-13
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,parity_div_low,0.040547283675258422,0.0050964528516246332,0.17385415622268816,0.17418549864416155,0.033134242147339621,converged,,1.7053025658242404e-12
3455,SPX270617P07550000,2027-06-17,put,0.98869095994283873,parity_div_high,0.040547283675258422,0.005865899170406294,0.17385415622268816,0.17352234824664317,-0.033180797604498435,converged,,7.9580786405131221e-13
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.17258005733568779,0.17013539690696183,-0.24446604287259588,converged,,-7.9580786405131221e-13
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.17258005733568779,0.17500954879977496,0.24294914640871634,converged,,1.0231815394945443e-12
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.17258005733568779,0.17232883554706432,-0.0251221788623468,converged,,5.6843418860808015e-13
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.17258005733568779,0.17283174506779345,0.025168773210565432,converged,,5.6843418860808015e-13
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,div_down,0.040547283675258422,0.00048111909359177269,0.17258005733568779,0.17691917478966973,0.43391174539819388,converged,,1.4779288903810084e-12
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,div_up,0.040547283675258422,0.010481119093591774,0.17258005733568779,0.16817560621877659,-0.44044511169112066,converged,,1.1368683772161603e-13
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,external_div,0.040547283675258422,0.0106,0.17258005733568779,0.16807005261188282,-0.45100047238049723,converged,,-3.4106051316484809e-13
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,parity_div_low,0.040547283675258422,0.0050964528516246332,0.17258005733568779,0.17291614334774874,0.033608601206094879,converged,,-3.4106051316484809e-13
3456,SPX270617P07575000,2027-06-17,put,0.99196477106847725,parity_div_high,0.040547283675258422,0.005865899170406294,0.17258005733568779,0.17224348525659072,-0.033657207909706943,converged,,5.6843418860808015e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.17124091352563081,0.16875994526952179,-0.24809682561090229,converged,,2.2737367544323206e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.17124091352563081,0.17370579763422372,0.2464884108592913,converged,,6.8212102632969618e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.17124091352563081,0.17098574162130664,-0.025517190432416959,converged,,2.2737367544323206e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.17124091352563081,0.17149656164320953,0.025564811757872175,converged,,6.8212102632969618e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,div_down,0.040547283675258422,0.00048111909359177269,0.17124091352563081,0.17564213015992181,0.44012166342909942,converged,,-2.2737367544323206e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,div_up,0.040547283675258422,0.010481119093591774,0.17124091352563081,0.16677088819151428,-0.44700253341165286,converged,,-2.2737367544323206e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,external_div,0.040547283675258422,0.0106,0.17124091352563081,0.1666637298496344,-0.45771836759964102,converged,,-2.2737367544323206e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,parity_div_low,0.040547283675258422,0.0050964528516246332,0.17124091352563081,0.17158189547147568,0.034098194584486485,converged,,-6.8212102632969618e-13
3457,SPX270617P07600000,2027-06-17,put,0.99523858219411576,parity_div_high,0.040547283675258422,0.005865899170406294,0.17124091352563081,0.17089942351825027,-0.034149000738054047,converged,,6.8212102632969618e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.1700699949203569,0.16755087532251972,-0.25191195978371828,converged,,3.4106051316484809e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.1700699949203569,0.17257205393734129,0.2502059016984387,converged,,3.4106051316484809e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.1700699949203569,0.16981039558643171,-0.02595993339251923,converged,,7.9580786405131221e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.1700699949203569,0.17033008161706975,0.026008669671284679,converged,,-1.1368683772161603e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,div_down,0.040547283675258422,0.00048111909359177269,0.1700699949203569,0.17453587838050835,0.44658834601514485,converged,,3.4106051316484809e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,div_up,0.040547283675258422,0.010481119093591774,0.1700699949203569,0.16553161430806354,-0.45383806122933634,converged,,-1.1368683772161603e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,external_div,0.040547283675258422,0.0106,0.1700699949203569,0.16542278220545084,-0.46472127149060627,converged,,3.4106051316484809e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,parity_div_low,0.040547283675258422,0.0050964528516246332,0.1700699949203569,0.1704160774698214,0.034608254946449923,converged,,-1.1368683772161603e-13
3458,SPX270617P07625000,2027-06-17,put,0.99851239331975428,parity_div_high,0.040547283675258422,0.005865899170406294,0.1700699949203569,0.1697233809943885,-0.034661392596840868,converged,,-1.1368683772161603e-13
3459,SPX270617P07650000,2027-06-17,put,1.0017862044453929,rate_down_fixed_q,0.03804728367525842,0.0054811190935917728,0.16883067436730792,0.16627222068239567,-0.25584536849122541,converged,,-4.5474735088646412e-13
3459,SPX270617P07650000,2027-06-17,put,1.0017862044453929,rate_up_fixed_q,0.043047283675258424,0.0054811190935917728,0.16883067436730792,0.17137101166946797,0.25403373021600506,converged,,0
3459,SPX270617P07650000,2027-06-17,put,1.0017862044453929,rate_down_fixed_forward,0.03804728367525842,0.0029811190935917727,0.16883067436730792,0.16856660141102373,-0.02640729562841948,converged,,-4.5474735088646412e-13
3459,SPX270617P07650000,2027-06-17,put,1.0017862044453929,rate_up_fixed_forward,0.043047283675258424,0.0079811190935917733,0.16883067436730792,0.16909524583903426,0.026457147172634365,converged,,4.5474735088646412e-13
3459,SPX270617P07650000,2027-06-17,put,1.0017862044453929,div_down,0.040547283675258422,0.00048111909359177269,0.16883067436730792,0.17336328175823185,0.45326073909239262,converged,,0
